mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC AveExpr t P.Value adj.P.Val B FDR tw_dis chr start end strand de
scaffold_30_503720_503742_- 6.95119355201345 7.23591652620504 7.67889601160882 5.87529669665027 4.85703058796762 5.08030989995651 5.37189849934128 4.93946567645596 0.122973693641598 2.93188114657154 1.07760291278761 0.31250813636683 0.45660645161959 -5.95334189403833 0.45660645161959 0.0240323838420892 scaffold_30 503720 503742 - 0
scaffold_30_540105_540125_- 21.0127407493486 24.8387847418459 24.8364482369266 23.8683923615963 22.0754919716525 15.6634667244077 17.1348562265321 17.0444577638774 0.132794513385286 4.64363545691442 2.12787501890302 0.0658752279422025 0.155074154896756 -5.28246877284509 0.155074154896756 0.0189121220113736 scaffold_30 540105 540125 - 0
scaffold_30_571438_571489_- 6.16828556289212 6.27970122989526 6.16679575191164 10.9972256470977 10.0445495143412 6.99023668539052 7.50743153955077 4.07353660205726 -0.0933394645527352 3.15802911833115 -0.675595822103675 0.518271357116607 0.649396819551062 -6.33016035216392 0.649396819551062 0.0242520725501005 scaffold_30 571438 571489 - 0
scaffold_30_631198_631217_- 52.8639831362273 56.7887083804323 65.3955172704413 31.3451266775457 36.7534560837262 36.5069022298423 54.0233830752389 37.8147465613268 0.118111020415069 5.75958545764619 1.46148556274208 0.181871759932892 0.311700819385616 -6.35884628024714 0.311700819385616 0.0212942923272975 scaffold_30 631198 631217 - 0
scaffold_30_680786_680791_- 3.20233685960402 3.41265354448821 3.13334941534197 4.49301210099422 5.18745926600788 4.02841242374164 4.63968516879535 0 0.244872339480639 2.00805330445516 0.595478152805154 0.567919044663384 0.68981739085084 -5.59500670598269 0.68981739085084 0.0286471528249944 scaffold_30 680786 680791 - 0
scaffold_30_701584_701591_- 61.8365876487129 74.3749721656718 63.7412381338415 86.7213689921913 79.3601693902308 41.7091185630045 47.1531829987565 37.6459112071264 0.21567661165988 6.14896677595801 3.493325451095 0.00810754789922801 0.0376602310158396 -3.27107391525243 0.0376602310158396 0.0159476363881063 scaffold_30 701584 701591 - 0
scaffold_30_725621_725625_- 3.91262096552926 4.643832624042 6.24403938922734 4.86099949866091 7.17352890275072 9.31719618380243 8.51790502377243 8.86068120584541 -0.515805933189024 3.0406698407357 -3.81012053095314 0.00512355117182525 0.0279017133164297 -2.04445850199887 0.0279017133164297 0.0242843225680752 scaffold_30 725621 725625 - 0
scaffold_30_888922_888935_- 79.6262779322971 78.7690973283618 89.963673354489 50.5985979092938 51.655059687723 55.7784823429927 69.1055271057233 59.9856545886715 0.101153004743242 6.2964049350338 1.79903821284842 0.109565059714667 0.218420441859097 -5.90200094210191 0.218420441859097 0.0149507620096007 scaffold_30 888922 888935 - 0
scaffold_30_981492_981524_- 12.9365862703322 6.57035616054235 10.8049641135634 3.0133685086765 0.000691269572617004 5.49654582018639 10.3884538805905 5.44016454529685 0.123381673673065 2.68504432449675 0.705147972581411 0.500652368175684 0.633538655846848 -6.59244787072723 0.633538655846848 0.0295683845916235 scaffold_30 981492 981524 - 0
scaffold_30_1004973_1004984_- 85.6325147208639 95.6710181582002 81.011606050294 123.682390604181 51.4431823816151 75.3802177784469 77.9901504863951 65.7647710274328 0.0171629003884823 6.57669246429311 0.121272250959822 0.906454456270168 0.945424956174811 -7.4150652172236 0.945424956174811 0.0474190382828493 scaffold_30 1004973 1004984 - 0
scaffold_30_1019589_1019622_- 11.3977077009458 12.2815501557355 10.5377116879359 10.4887320930119 11.6993853255014 12.0710303752815 13.623591482133 8.32988304627913 -0.0965985748214884 3.80006846378113 -1.04309219349934 0.327281066909672 0.471761392866774 -6.57430781697597 0.471761392866774 0.0227243514852926 scaffold_30 1019589 1019622 - 0
scaffold_30_1027315_1027317_- 5.54994768429391 8.1801832303147 5.32497242064123 6.13240438276729 3.64347596976036 4.86715191090628 6.48867885785313 4.25194766823333 0.0157936192520607 2.81437801335544 0.100105197945469 0.922714389442181 0.956083621814493 -6.47768181826973 0.956083621814493 0.0257832749602328 scaffold_30 1027315 1027317 - 0
scaffold_303_42882_42893_+ 5.55759790340159 8.45816705398227 8.24262323758973 7.37274901535673 6.73323239897968 5.82114871313706 6.48487770003298 5.44865812866007 0.0301116984170311 3.09522630640979 0.240807160090079 0.815737570243992 0.885231137135797 -6.61836132598368 0.885231137135797 0.0242140894544057 scaffold_303 42882 42893 + 0
scaffold_307_17348_17351_+ 24.2091236832461 24.3050563695225 29.936365125141 41.4683629188432 46.4666352780817 29.2396968736909 19.0637922588886 21.634380125462 -0.0218002774583961 5.09887458796734 -0.236870414107538 0.818686836279537 0.887825767781661 -7.30356243729173 0.887825767781661 0.020588119930499 scaffold_307 17348 17351 + 0
scaffold_307_20635_20747_+ 56.4521393843371 62.3788939683198 65.4130283056371 4.01839684451831 0.000908465578982387 18.3966427325131 37.6425578560645 20.9377037479626 0.541964128487673 4.36737333859644 4.56917950715483 0.00180902247095367 0.0144797679491351 -1.6410597483024 0.0144797679491351 0.0311296462062779 scaffold_307 20635 20747 + 0
scaffold_307_242_248_- 10.1290810695667 5.33715401446703 7.7780366827478 7.0023671166421 5.40911375114473 5.18150115610252 5.92504454803817 7.50796255551799 0.0257126203117826 3.0835193589148 0.171215290306503 0.868289291913876 0.92284149873569 -6.67443111319407 0.92284149873569 0.0254464663674857 scaffold_307 242 248 - 0
scaffold_307_1683_1730_- 45.5900040045163 42.3282484796529 52.1240209022525 38.1153347509048 34.6584239299176 36.7356035763912 37.3255753322587 35.1020126399323 0.0633864350356337 5.58623809379451 1.09730454250676 0.304312564849307 0.447786271009753 -6.78041078114248 0.447786271009753 0.0163248364141627 scaffold_307 1683 1730 - 0
scaffold_307_4377_4394_- 10.6230006064235 10.6521132021234 13.0707796283724 7.85856923280532 10.5950386756849 7.62106823894634 5.17457308733871 10.2446781469878 0.192137168117822 3.52626048325985 1.48938227842409 0.174566081401952 0.302647060260792 -5.86810816487526 0.302647060260792 0.0242676068880522 scaffold_307 4377 4394 - 0
scaffold_307_6442_6447_- 5.78636436806191 5.74047097916862 9.172194973387 4.64645760732661 0.00104107780977358 4.33984912034153 3.70081307865066 4.77470917768608 0.195433066304454 2.33428191029386 0.960174081711675 0.364976436387182 0.508059553482653 -5.92071351069436 0.508059553482653 0.0281668154772017 scaffold_307 6442 6447 - 0
scaffold_307_12141_12167_- 13.6589579874467 12.6986948383612 13.6544242503741 11.8772933536285 9.60351240414779 6.76160435936576 11.2121512578201 11.2581734242654 0.121263326447589 3.7881001764087 1.18948490358014 0.268220681444219 0.410045428883078 -6.39563602310567 0.410045428883078 0.0227548784196856 scaffold_307 12141 12167 - 0
scaffold_307_46703_46730_- 11.8090310778821 5.19105422866658 0.0352661567724351 5.38024493653061 3.42253578372129 5.3032069257052 4.91595223018436 0 0.0863678574270486 1.95599624616194 0.121652866002754 0.906162482699874 0.945298080848404 -5.77266109440703 0.945298080848404 0.0673027490404535 scaffold_307 46703 46730 - 0
scaffold_307_47275_47334_- 138.634633412511 148.095826210785 141.962959439836 118.225087689129 95.9177759069303 136.893440844424 132.998823633065 118.258224947196 -0.0394044538251217 7.25399014563761 -0.645697586949203 0.536481578439763 0.66457682938117 -7.17800532152773 0.66457682938117 0.0133810822559539 scaffold_307 47275 47334 - 0
scaffold_308_6927_6932_- 14.4237433102537 9.70376794055094 11.8574672311166 7.87575977120324 6.51275730983972 12.8019040488338 14.1677970555205 16.5439935648833 -0.247985092241219 3.80709746606193 -2.72129451103333 0.0261000717805524 0.0827012878328759 -4.26451318350304 0.0827012878328759 0.0225553239422064 scaffold_308 6927 6932 - 0
scaffold_3096_6957_6969_- 888.8107453197 812.054073597859 973.275252621969 379.954907750459 885.960608823618 1190.11725657925 596.478944349122 818.402728248487 -0.0664061913164256 9.85946935498479 -0.387079792535299 0.708751524802437 0.804353312494356 -7.2982184388681 0.804353312494356 0.0751812056510188 scaffold_3096 6957 6969 - 0
scaffold_31_21018_21130_+ 25.2117317442382 32.3209239842794 17.2268536491405 8.16253490599799 0.00174225859284238 124.938416482204 111.135369230141 101.724338237031 -1.2086954564719 4.80370613198558 -9.73311445396548 1.00993798151973e-05 0.000749201972350475 3.93941801723441 0.000749201972350475 0.0286657519396623 scaffold_31 21018 21130 + 1
scaffold_31_167986_167991_+ 4.68838622149149 5.59470061006751 5.0293356348695 4.75416552327324 3.09130521789462 4.12815463345535 4.63277134685917 3.40191433179665 0.0407433013975078 2.52799372704973 0.251427810283489 0.807796661637781 0.879715551727664 -6.22605933651102 0.879715551727664 0.0254485796272573 scaffold_31 167986 167991 + 0
scaffold_31_231181_231188_+ 11.1676958978664 11.8759858237879 12.2302038879307 17.6044815147461 20.85987651539 3.59205610565066 7.23533445460457 3.9106756136935 0.500853145999274 3.57125822318891 3.56850572499257 0.00726191596457222 0.0350992604954324 -2.41683326511564 0.0350992604954324 0.0231491251260179 scaffold_31 231181 231188 + 0
scaffold_31_264894_264909_+ 5.63443623705328 4.92764772331956 11.4242560877638 7.83673915101532 16.9944340326883 9.83099261476137 15.5685154203982 14.1509301560466 -0.550179733392162 3.63525653489135 -2.60362863300938 0.031335690343898 0.0935345572865925 -4.15751647591887 0.0935345572865925 0.0325659279742214 scaffold_31 264894 264909 + 0
scaffold_31_265217_265255_+ 6.71610975864311 4.92582556231798 9.17271594485692 7.70652115249731 18.6494363896958 11.3342960546387 10.0027343382123 7.82524902388307 -0.354827553161256 3.48636508311246 -1.65373410163284 0.136629513741945 0.255404034210796 -5.52358607389232 0.255404034210796 0.0314177995659535 scaffold_31 265217 265255 + 0
scaffold_31_265584_265656_+ 4.15141162255436 0.0170596456885566 13.2684697033055 9.9426358470415 26.2638432511768 14.8178332009943 18.3487301973556 13.1074597260474 -1.27130194783056 3.38853566208187 -2.1653121488952 0.0621381764673096 0.149072250861102 -4.19383858359042 0.149072250861102 0.0904348662330331 scaffold_31 265584 265656 + 0
scaffold_31_267427_267469_+ 28.0163939560346 26.7550301069126 25.5212941900302 26.8879547539582 18.7659860089855 25.0869948289107 29.0912405650203 23.1638545018548 -0.0829295566137005 4.93496630012327 -1.07262053714278 0.314608043231278 0.458761323623662 -6.74679468615062 0.458761323623662 0.0196441801601835 scaffold_31 267427 267469 + 0
scaffold_31_330712_330717_+ 9.13699519422749 6.97551141909955 12.4848433143625 19.8571650553806 22.0743349090866 5.70940050738998 9.36455931113544 6.12702903018762 0.0820053168858133 3.67323386988287 0.587618383130136 0.572933552045165 0.694405363321001 -6.67160838200311 0.694405363321001 0.0242486673825149 scaffold_31 330712 330717 + 0
scaffold_31_468232_468255_+ 9.06151564312234 11.322332067458 9.019833472978 4.64645760732661 0.00104107780977358 5.395922974072 4.81012281327353 7.33921020455145 0.250284804102994 2.67132804945835 1.71273734910304 0.124965353608411 0.240575956169865 -5.34121222567989 0.240575956169865 0.0263805555882351 scaffold_31 468232 468255 + 0
scaffold_31_477204_477205_+ 7.25781461327283 8.18360593792394 5.23695414230114 6.37322798850671 5.73986835604693 8.79677576539825 5.64372766820271 5.61473201827419 -0.0815405963856688 3.05843796591775 -0.592332896570441 0.569922691990287 0.691722733021159 -6.48835188266715 0.691722733021159 0.0250181118730963 scaffold_31 477204 477205 + 0
scaffold_31_600599_600634_+ 80.8782011550875 92.8055099370319 81.9475134944568 39.1321284375858 29.4722703190508 40.5432233600907 45.6692381026048 38.3328879631811 0.402760812102877 5.95505801642566 5.8759770188674 0.000366066357234737 0.00551759733708788 0.0448484033290732 0.00551759733708788 0.0165933942660363 scaffold_31 600599 600634 + 1
scaffold_31_604320_604364_+ 55.9206180269401 75.5981985604515 65.8131106175544 51.8626581905453 46.2480006333546 46.0397397955066 62.4493737819609 43.9454456856073 0.0759959510125841 6.04641974249592 0.932807365251719 0.378107290989097 0.519677717134711 -6.96180034839215 0.519677717134711 0.0213981472159297 scaffold_31 604320 604364 + 0
scaffold_31_608867_608911_+ 34.90256295248 37.6732963868108 38.9643913415082 27.1285848199238 21.6349747304817 29.6524896690005 26.4871613390088 23.1607193560483 0.133277167144704 5.14948885964774 1.92838964613359 0.0897986414397487 0.191499516758302 -5.66496305384005 0.191499516758302 0.0181104057948086 scaffold_31 608867 608911 + 0
scaffold_31_692741_692788_+ 16.3958067499599 17.3341272251421 16.6933598925145 15.3440213332544 22.0728773827954 13.6443580674784 16.3910750221582 19.7890736560614 -0.0951271354372785 4.38386161671561 -1.02406795182733 0.335653600986634 0.479914732056567 -6.70328994832052 0.479914732056567 0.021869335635186 scaffold_31 692741 692788 + 0
scaffold_31_970780_970798_+ 9.9898663786413 8.74173159746669 10.1431983751896 0 3.19943903892118 3.16387828546308 7.69685521852855 5.9664369327831 0.283544588221954 2.55941771158477 1.79724135169407 0.109866696069847 0.218737758399062 -5.1537910746483 0.218737758399062 0.0264563656600283 scaffold_31 970780 970798 + 0
scaffold_31_983570_983596_+ 106.125500646525 142.761849554627 143.06049548621 92.5471145520884 120.525468695827 123.02061352898 122.254964256936 112.470780239397 -0.05255260164743 7.15460712232659 -0.671423549907873 0.52078949282909 0.651140420794436 -7.1637330007905 0.651140420794436 0.0198816894754305 scaffold_31 983570 983596 + 0
scaffold_31_987139_987140_+ 0.00800006312152723 0.00564930102179906 5.16333309953534 1.38777878078145e-17 1.38777878078145e-17 5.60296877550389 8.15432884858896 7.50068219066553 -1.47687608865866 1.15784126816728 -3.05312986836695 0.015671565703935 0.0588207743435263 -2.79978231412657 0.0588207743435263 0.030855267186804 scaffold_31 987139 987140 + 0
scaffold_31_989781_989787_+ 28.8734630717802 27.0291377775341 26.0901544381124 28.5132860625869 19.869814122944 21.3913031047578 22.4229169729357 14.6285340879955 0.137917675505326 4.8116818175935 1.43206879888635 0.189867480187419 0.321290686932728 -6.29780226795964 0.321290686932728 0.0217086096552503 scaffold_31 989781 989787 + 0
scaffold_31_1019740_1019797_+ 45.6669482865993 46.547163085905 47.2223560101329 28.2346957146612 28.5869728080601 25.6126574997989 30.2004155044075 26.5815522474972 0.263917678110938 5.3473839395544 5.20918210445561 0.00080294141578293 0.00880857978482561 -0.7760273350497 0.00880857978482561 0.0161762625469828 scaffold_31 1019740 1019797 + 1
scaffold_31_1029025_1029058_+ 80.858909088109 82.1657165676655 72.0991405864532 66.9933047850284 54.3063486726171 79.0960165886843 76.0447839929244 59.1033387579445 -0.0407765333083359 6.40309586091425 -0.556424772888654 0.59307995549455 0.711412308444923 -7.25454461513956 0.711412308444923 0.0177396430295158 scaffold_31 1029025 1029058 + 0
scaffold_31_164522_164527_- 107.802425601502 121.195795732132 104.052522635714 127.229595978272 97.4637072537321 28.9815635023836 47.9078163099055 38.1747474670636 0.661287533573736 6.47020297332291 6.99932059596699 0.000110566085096161 0.00270490004590376 1.34444746363508 0.00270490004590376 0.0225299239601357 scaffold_31 164522 164527 - 1
scaffold_31_174141_174163_- 76.4995192450436 79.4405679463911 77.9513415916609 73.8047626438243 33.0089104908403 67.2228880746239 68.8140065109403 67.4889927816542 -0.0122925708559887 6.30622726683086 -0.0966839039805267 0.925346379728441 0.956624500941364 -7.41980286936177 0.956624500941364 0.0327619142347567 scaffold_31 174141 174163 - 0
scaffold_31_275855_275856_- 8.11366770227058 7.37233675951419 6.74306699820491 19.8557676082149 22.515702643881 4.96517117718855 8.15453498120609 8.01636760262882 -0.0655189143070061 3.55898920150565 -0.542137828149627 0.602435550705895 0.719559037216443 -6.5987159755803 0.719559037216443 0.0230526468855363 scaffold_31 275855 275856 - 0
scaffold_31_286037_286040_- 9.11002656300771 5.60176888566282 4.29286048723083 3.74290028197697 4.52517198134928 3.92530247194706 3.15233474637531 0 0.738451026322892 2.19165207624061 1.74834643777676 0.118380571722507 0.231519603051859 -4.50288675030824 0.231519603051859 0.0292478176354207 scaffold_31 286037 286040 - 0
scaffold_31_286705_286766_- 119.537624250333 99.6496020513858 86.91854606782 102.648242504832 59.6078769708912 57.291273493328 59.5742629404771 32.3201564014553 0.421840780309302 6.42547949256243 2.99722416858331 0.0170661817765126 0.062314749456451 -4.04691181891469 0.062314749456451 0.0442052297525845 scaffold_31 286705 286766 - 0
scaffold_31_291545_291559_- 21.2363463171731 22.7927053109837 21.6256043485074 19.3425126003314 26.4878854900973 10.9038259752183 12.0446582461905 9.36261753378376 0.385823288558198 4.37305971898074 4.84246210633882 0.00126961359920384 0.0116139821188915 -1.11231172850584 0.0116139821188915 0.0208777539015491 scaffold_31 291545 291559 - 0
scaffold_31_304821_304841_- 30.209756550606 33.1602879274456 27.8066979451506 13.8733613146874 12.2522387240041 21.2701027824942 25.0099273798025 24.5460005111879 0.0670943789787599 4.76516342396398 1.0707768788123 0.315387888693889 0.459617511230854 -6.75077089414719 0.459617511230854 0.0185796650502888 scaffold_31 304821 304841 - 0
scaffold_31_306073_306074_- 5.83767201882259 5.7221858368188 0.0251374842733736 1.38777878078145e-17 1.38777878078145e-17 9.00866685348334 6.29422133073026 5.27023985608857 -0.803189943939978 1.60871425254932 -1.98711173621193 0.0819966453643241 0.180011503318227 -4.327629022844 0.180011503318227 0.031629738404496 scaffold_31 306073 306074 - 0
scaffold_31_306493_306609_- 116.239285267922 139.614713626141 113.352361202158 23.620633895498 21.1926818084285 46.6786983293248 49.4548156379103 53.1866165183109 0.53469641420511 6.10153506741382 8.45359659741553 2.86029154628783e-05 0.00129574966907497 2.79520755185994 0.00129574966907497 0.0164362795985577 scaffold_31 306493 306609 - 1
scaffold_31_312384_312416_- 8.1728359787686 4.91803339861506 3.15715826830876 5.86918040282823 6.18098944598881 9.12636765189957 6.11701980778247 0 0.285401861228762 2.47500429536789 0.616860370818958 0.554405354159688 0.67839225132048 -5.85227849919704 0.67839225132048 0.0381705506667371 scaffold_31 312384 312416 - 0
scaffold_31_312673_312687_- 122.91668763014 116.839380694512 101.224991935696 92.6154811904079 71.7461659623916 89.3597784013008 85.3001810295383 76.6748410780253 0.10600015630481 6.79910715338357 1.49830497454219 0.172285135986702 0.299958482198745 -6.30917463448625 0.299958482198745 0.0165133217713841 scaffold_31 312673 312687 - 0
scaffold_31_319117_319146_- 18.9082496205003 23.3365264279434 23.5056815578135 16.8750830425331 14.3496063035648 17.2588696358793 19.5536334919925 12.2452262715727 0.102635693456882 4.4504074213327 1.12427198077157 0.29337218677682 0.436059204554859 -6.62218297716675 0.436059204554859 0.0216719162003087 scaffold_31 319117 319146 - 0
scaffold_31_370737_370772_- 40.3666943211011 47.8969054644365 40.4150799273755 62.3952535058174 39.8492971609523 41.0834470218784 39.0852363962415 34.2388757234375 -0.028357846559508 5.67753872848235 -0.312583626350869 0.762558633210849 0.845505162052843 -7.35389942137314 0.845505162052843 0.0224635886835037 scaffold_31 370737 370772 - 0
scaffold_31_384795_384805_- 6.09426469011271 5.87488951166051 7.95173092790901 0 4.19232423155622 4.57116700763364 0 0 1.25919983866977 1.49682088630255 2.27062265859289 0.0527119194401319 0.132981030189499 -3.71182959195322 0.132981030189499 0.0319470349681677 scaffold_31 384795 384805 - 0
scaffold_31_388075_388196_- 50.4950257347993 67.3754931733886 27.6159030670152 13.5358795949487 46.5691322161699 30.6346592625606 25.4870374744264 5.21296096683917 0.616002903953423 5.01670265380477 1.80424234276295 0.108695848235633 0.217005040388402 -5.79918605834153 0.217005040388402 0.165491021102666 scaffold_31 388075 388196 - 0
scaffold_31_388359_388452_- 16.5578957714489 21.2795716424094 15.9520651588413 5.83788382373988 14.6765132206928 18.0483364537737 7.03198854439589 0 0.95436786110541 3.40892768017182 1.89792723945577 0.0941220005124558 0.197496812599371 -4.76317569655819 0.197496812599371 0.113827014388693 scaffold_31 388359 388452 - 0
scaffold_31_394259_394260_- 11.863794526739 10.5168676814068 12.3218964408164 0 7.50203751871537 7.76055082940829 0 0 1.52714020443807 1.96796871767366 2.48816340486078 0.0375173640676535 0.105932425338506 -3.46180612481981 0.105932425338506 0.049059523775303 scaffold_31 394259 394260 - 0
scaffold_31_394602_394615_- 1202.9301909166 1425.17049824048 1336.60109872192 513.921995210544 966.647152645805 898.858728772376 707.024335732868 507.811362342973 0.359033249487124 10.0367240366054 2.6823874838364 0.0277240484259611 0.0859932204265589 -4.5076999924694 0.0859932204265589 0.0529240182569488 scaffold_31 394602 394615 - 0
scaffold_31_453989_454001_- 87.8497910603348 76.7567163615639 145.971462135406 132.791266177756 156.06708326772 68.6531868302206 136.643742558859 124.788544841592 -0.153261304540086 7.0582868422797 -0.998251774143655 0.347277387059818 0.490942887826007 -6.89030115469502 0.490942887826007 0.0590879605982864 scaffold_31 453989 454001 - 0
scaffold_31_496779_496935_- 44.5037095858889 46.6853498261333 50.4312480697494 26.2306429189509 28.2554063444394 38.9660055918668 35.3759318740455 34.0759614442428 0.078912160855122 5.48665081350943 1.44098724560134 0.187411254772407 0.318619169954301 -6.3745369693886 0.318619169954301 0.0160601413599331 scaffold_31 496779 496935 - 0
scaffold_31_596442_596447_- 8.28150685916406 8.46740175495275 10.5117326995836 11.1338650634584 7.50689642060242 5.07912308196909 4.53318293121326 6.48404881383631 0.250935584615422 3.23984491585123 1.69692732508253 0.127996838262394 0.244782087364502 -5.28412289729633 0.244782087364502 0.0243228550098266 scaffold_31 596442 596447 - 0
scaffold_31_600477_600507_- 12.5607254134905 11.0598906091447 10.9141344384732 12.1190482447132 11.8103024185595 12.5898243274371 16.400257122475 14.1428803034973 -0.263460591881466 3.96211660069783 -3.74001582712157 0.00566448460901825 0.0295525562475426 -2.67373660512132 0.0295525562475426 0.0213155833449915 scaffold_31 600477 600507 - 0
scaffold_31_604034_604040_- 9.05377268088341 9.82325173147473 7.41416190569668 4.36749998754023 5.18740590178977 5.50018435902942 6.38992529735026 6.99170280618623 0.112643187745345 3.08454616888952 1.05591279497431 0.3217306988206 0.466155291943408 -6.18536749299773 0.466155291943408 0.0238862317549606 scaffold_31 604034 604040 - 0
scaffold_31_618304_618309_- 64.8187541750346 75.7578460358864 86.2471387208017 5.75136239193012 4.52599077550141 19.5753604633752 27.5252735095734 19.2416807242277 0.767635665873587 4.89193246605377 9.38723981748267 1.32224617691468e-05 0.000894719913045598 3.65407065961884 0.000894719913045598 0.0221253722944033 scaffold_31 618304 618309 - 1
scaffold_31_619948_619999_- 146.049758277517 165.691550780924 139.618294593042 99.1347599416081 64.794339418054 121.025383854917 105.764620581586 92.6841266026741 0.138608932205611 7.07154748801722 1.50056191407752 0.171712415985066 0.299091687444636 -6.29700119947405 0.299091687444636 0.0228516869591522 scaffold_31 619948 619999 - 0
scaffold_31_623243_623260_- 41.0679192913661 42.0466843180484 46.8248704593426 31.1048610727814 32.7808706791894 33.4562321017297 34.3653716279972 29.1276906922567 0.0972445571245339 5.43688395623334 1.77248981709101 0.114102034867581 0.2251597755267 -5.91465987125875 0.2251597755267 0.0164668629914009 scaffold_31 623243 623260 - 0
scaffold_31_657848_657957_- 54.8950436421588 50.5307557120125 77.6715437771436 66.0757876648834 76.818909776719 65.0707447970596 100.506562378592 99.0486470250337 -0.374596157906717 6.42746320274429 -3.46103993657436 0.00850222185010281 0.0389063302982403 -3.32471408816925 0.0389063302982403 0.0311780155718537 scaffold_31 657848 657957 - 0
scaffold_31_670640_670643_- 24.1782808291212 12.5913188473895 25.9383894314922 21.2274971049368 24.8333128967557 11.3291737300692 12.5097998047964 8.50476735621531 0.323988223634791 4.32589090303682 2.21184663471214 0.0577831415634065 0.141797570384892 -5.06820199340502 0.141797570384892 0.0283218026199983 scaffold_31 670640 670643 - 0
scaffold_31_832466_832485_- 37.6446150231594 43.8133746859691 46.0657022710438 33.0575326265877 56.396397218266 19.7712053041816 31.5928160515712 32.2331140207493 0.202277338737641 5.44354132139065 1.6528281153164 0.136816205517267 0.255702922005924 -6.06797834505479 0.255702922005924 0.0302219216148392 scaffold_31 832466 832485 - 0
scaffold_31_938538_938557_- 10.061223879917 8.05886390516913 8.44684608067391 1.38777878078145e-17 1.38777878078145e-17 3.48662128487358 6.21210441909805 4.42743992200963 0.320294785206329 2.0847800622149 2.33843679769857 0.0474088429204541 0.123722037829336 -4.2410796843324 0.123722037829336 0.0253608475386148 scaffold_31 938538 938557 - 0
scaffold_31_961457_961458_- 11.7865939423076 10.2453904397756 12.7912788656259 12.9783140117061 16.8860933546281 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 2.19473785906193 2.19966887012741 4.35996988984679 0.00238992513717501 0.0172963982202528 -1.67909566565243 0.0172963982202528 0.0245121562768157 scaffold_31 961457 961458 - 0
scaffold_31_980084_980096_- 33.6440938991445 34.260944800428 33.5735086739299 22.7511590145097 18.8752573231892 23.7126735838405 28.3550394736913 19.4046253136836 0.144235715720663 4.98583314027319 1.99568112084011 0.0809142328522733 0.178374005462925 -5.54877503303924 0.178374005462925 0.0190813722095109 scaffold_31 980084 980096 - 0
scaffold_31_982528_982561_- 29.6597665709207 32.0675296093294 25.7271591196071 27.0120953782965 19.0970460990807 21.4886679216441 23.5293474870909 20.4427627153378 0.0913209797486201 4.89546426030032 1.14517307583738 0.285111491967626 0.427644827049696 -6.65909318372199 0.427644827049696 0.019868926384789 scaffold_31 982528 982561 - 0
scaffold_31_987601_987639_- 10.7843174762814 14.8667058758081 11.4860851116117 16.2439000653276 15.4527952063419 14.8279729018601 11.7558353763274 12.6074688645642 -0.151291148930042 4.04403485314474 -1.77257716347521 0.114086822490653 0.2251597755267 -5.70457058276489 0.2251597755267 0.0215666719707125 scaffold_31 987601 987639 - 0
scaffold_31_996118_996218_- 33.2473673784499 36.5669860464547 26.5944659467653 14.8736790919611 13.0249226123092 28.1631085852988 28.9938607351992 24.0141815564622 0.00631045299515076 4.88629697280648 0.0845824685009861 0.934663590423542 0.962402904838227 -7.36388390308699 0.962402904838227 0.0197675728005964 scaffold_31 996118 996218 - 0
scaffold_31_1013511_1013519_- 11.0908368257679 10.92572677079 13.5443185127015 10.865935551279 11.4788533451346 16.2983008788062 12.2058271474604 23.5582286039311 -0.353956624932088 4.03532245836188 -2.83097360923244 0.022028378912244 0.0736156788797618 -4.10543936571714 0.0736156788797618 0.0256458470720811 scaffold_31 1013511 1013519 - 0
scaffold_31_1019156_1019274_- 220.899729338562 223.041222758212 226.825409521364 101.489876310884 77.1547697187901 145.135883893476 158.379400709381 148.100974860398 0.173101197103623 7.51153315448448 2.69755190012217 0.0270791010340482 0.0846809908114894 -4.49785959067789 0.0846809908114894 0.0126230616715127 scaffold_31 1019156 1019274 - 0
scaffold_314_39067_39079_- 4.5383825042735 7.09100317722805 5.59914164841599 6.49874247116858 5.73991694748754 7.51950530511479 6.85318561619592 5.78616059113376 -0.221491032276761 2.98159610697699 -1.72836289738739 0.122034944374981 0.236730998606167 -5.17628865981173 0.236730998606167 0.0244787245445009 scaffold_314 39067 39079 - 0
scaffold_315_29774_29830_+ 25.3640866540965 25.5221106937438 22.3988486193855 26.3476399555229 31.2347742403482 12.7940799175411 16.948630019138 20.3032414473421 0.167808996166427 4.73594546783853 1.87649127588275 0.0972827936981196 0.202025673272345 -5.65922469385415 0.202025673272345 0.0204521936114846 scaffold_315 29774 29830 + 0
scaffold_32_31552_31566_+ 10.8460675106347 5.75505540319539 13.8983359499313 7.56280904352556 25.9318203878557 20.1970859635058 24.4402210065116 37.54858848762 -0.823002183434305 4.2513324492349 -3.32733198487805 0.010366666248613 0.044593490837699 -3.29549270709646 0.044593490837699 0.0642891866278797 scaffold_32 31552 31566 + 0
scaffold_32_34136_34156_+ 3.7520251877688 3.82535248181105 5.01762800541315 1.38777878078145e-17 1.38777878078145e-17 25.3300301904963 13.9688049293176 15.3205536793099 -1.0875950501386 2.39741548569314 -4.37247004063819 0.00235006212178257 0.0171290624170569 -1.21196352739475 0.0171290624170569 0.0301027079828038 scaffold_32 34136 34156 + 0
